Datetime,Open,High,Low,Close,Volume
2025-11-13 09:15:00+05:30,1803.800048828125,1803.800048828125,1786.0999755859375,1791.0999755859375,0
2025-11-13 09:20:00+05:30,1791.0999755859375,1791.0999755859375,1787.9000244140625,1790.800048828125,627
2025-11-13 09:25:00+05:30,1792.0,1792.0,1788.300048828125,1788.699951171875,1717
2025-11-13 09:30:00+05:30,1789.5,1793.9000244140625,1786.199951171875,1792.0999755859375,463
2025-11-13 09:35:00+05:30,1792.199951171875,1792.199951171875,1789.0,1789.0,219
2025-11-13 09:40:00+05:30,1789.300048828125,1791.699951171875,1789.300048828125,1790.0999755859375,1848
2025-11-13 09:45:00+05:30,1790.0,1790.5999755859375,1788.0999755859375,1790.5999755859375,355
2025-11-13 09:50:00+05:30,1790.5999755859375,1791.5999755859375,1789.699951171875,1790.5,316
2025-11-13 09:55:00+05:30,1790.4000244140625,1790.5,1790.0999755859375,1790.0999755859375,170
2025-11-13 10:00:00+05:30,1790.0999755859375,1790.5,1790.0999755859375,1790.4000244140625,109
2025-11-13 10:05:00+05:30,1790.4000244140625,1795.0,1790.4000244140625,1794.800048828125,341
2025-11-13 10:10:00+05:30,1794.5,1796.800048828125,1792.699951171875,1796.699951171875,740
2025-11-13 10:15:00+05:30,1796.5999755859375,1797.0,1794.9000244140625,1795.0,467
2025-11-13 10:20:00+05:30,1795.0,1796.0,1794.5999755859375,1795.5,408
2025-11-13 10:25:00+05:30,1795.300048828125,1799.800048828125,1794.199951171875,1798.300048828125,1986
2025-11-13 10:30:00+05:30,1798.300048828125,1800.800048828125,1798.300048828125,1800.300048828125,451
2025-11-13 10:35:00+05:30,1800.4000244140625,1800.699951171875,1799.0,1800.699951171875,652
2025-11-13 10:40:00+05:30,1800.699951171875,1807.199951171875,1799.199951171875,1807.0,809
2025-11-13 10:45:00+05:30,1806.9000244140625,1807.800048828125,1805.199951171875,1806.300048828125,334
2025-11-13 10:50:00+05:30,1806.0,1807.199951171875,1805.0,1805.5999755859375,1109
2025-11-13 10:55:00+05:30,1805.300048828125,1807.0,1803.0,1804.5,890
2025-11-13 11:00:00+05:30,1804.300048828125,1805.0,1803.0,1803.0,352
2025-11-13 11:05:00+05:30,1804.0999755859375,1804.5,1803.0,1804.4000244140625,1501
2025-11-13 11:10:00+05:30,1804.4000244140625,1806.0,1803.0,1805.0999755859375,436
2025-11-13 11:15:00+05:30,1805.0999755859375,1807.0,1804.0,1807.0,493
2025-11-13 11:20:00+05:30,1806.699951171875,1807.300048828125,1806.0,1806.800048828125,321
2025-11-13 11:25:00+05:30,1806.9000244140625,1806.9000244140625,1806.0,1806.300048828125,414
2025-11-13 11:30:00+05:30,1806.300048828125,1806.300048828125,1806.0,1806.0999755859375,256
2025-11-13 11:35:00+05:30,1806.0999755859375,1806.199951171875,1806.0,1806.0999755859375,211
2025-11-13 11:40:00+05:30,1806.199951171875,1806.5,1806.0999755859375,1806.5,236
2025-11-13 11:45:00+05:30,1806.5,1807.0,1806.0,1806.800048828125,258
2025-11-13 11:50:00+05:30,1806.800048828125,1808.0,1806.0,1807.9000244140625,491
2025-11-13 11:55:00+05:30,1807.9000244140625,1808.0,1806.9000244140625,1807.9000244140625,290
2025-11-13 12:00:00+05:30,1808.0,1811.9000244140625,1808.0,1810.0,11939
2025-11-13 12:05:00+05:30,1810.5,1810.800048828125,1807.0,1809.9000244140625,3347
2025-11-13 12:10:00+05:30,1809.199951171875,1811.0,1807.199951171875,1807.699951171875,2433
2025-11-13 12:15:00+05:30,1811.0,1811.0,1808.0999755859375,1808.800048828125,2470
2025-11-13 12:20:00+05:30,1809.0,1810.5,1808.199951171875,1808.4000244140625,386
2025-11-13 12:25:00+05:30,1808.699951171875,1811.5999755859375,1808.300048828125,1809.199951171875,2151
2025-11-13 12:30:00+05:30,1809.5,1809.5,1806.5,1808.800048828125,1169
2025-11-13 12:35:00+05:30,1808.800048828125,1809.4000244140625,1807.0,1808.0,1184
2025-11-13 12:40:00+05:30,1808.0,1808.300048828125,1806.699951171875,1807.5999755859375,665
2025-11-13 12:45:00+05:30,1807.5999755859375,1808.199951171875,1807.199951171875,1807.9000244140625,668
2025-11-13 12:50:00+05:30,1807.9000244140625,1809.699951171875,1807.199951171875,1808.300048828125,1003
2025-11-13 12:55:00+05:30,1808.300048828125,1810.0,1807.300048828125,1807.9000244140625,1009
2025-11-13 13:00:00+05:30,1808.9000244140625,1808.9000244140625,1807.699951171875,1807.699951171875,100
2025-11-13 13:05:00+05:30,1807.9000244140625,1808.5999755859375,1807.9000244140625,1808.5999755859375,143
